[04 maj 2018 at 01:04:20 CEST] - ::players 
[03 June 2018 at 09:13:11 PDT] - ::tele 0,46,50,12,23
[03 June 2018 at 09:14:46 PDT] - ::tele 0,46,52,39,41
[03 June 2018 at 09:15:09 PDT] - ::tele 0,42,54,50,46
[03 June 2018 at 09:15:58 PDT] - ::tele 0,46,50,11,24
[03 June 2018 at 09:20:01 PDT] - ::tele 0,42,54,50,46
[03 June 2018 at 09:20:35 PDT] - ::tele 0,46,50,12,22
[03 June 2018 at 09:25:57 PDT] - ::forcekick jens
[03 June 2018 at 09:33:49 PDT] - ::tele 0,1,9,26,19
[03 June 2018 at 09:34:00 PDT] - ::tele 0,1,9,26,19
[03 June 2018 at 09:37:17 PDT] - ::tele 0,52,52,5,43
[03 June 2018 at 09:39:12 PDT] - ::tele 0,50,57,24,33
[03 June 2018 at 09:39:30 PDT] - ::tele 0,50,57,18,16
[03 June 2018 at 09:39:32 PDT] - ::tele 0,50,57,11,1
[03 June 2018 at 09:39:33 PDT] - ::tele 0,50,56,12,51
[03 June 2018 at 09:39:34 PDT] - ::tele 0,50,56,13,37
[03 June 2018 at 09:39:35 PDT] - ::tele 0,50,56,14,23
[03 June 2018 at 09:39:36 PDT] - ::tele 0,50,56,15,9
[03 June 2018 at 09:39:37 PDT] - ::tele 0,50,55,16,58
[03 June 2018 at 09:39:38 PDT] - ::tele 0,50,55,17,43
[03 June 2018 at 09:39:39 PDT] - ::tele 0,50,55,18,28
[03 June 2018 at 09:39:41 PDT] - ::tele 0,50,55,19,13
[03 June 2018 at 09:39:42 PDT] - ::tele 0,50,54,19,62
[03 June 2018 at 09:39:47 PDT] - ::tele 0,50,55,19,20
[03 June 2018 at 09:39:48 PDT] - ::tele 0,50,55,19,37
[03 June 2018 at 09:39:49 PDT] - ::tele 0,50,55,19,54
[03 June 2018 at 09:39:50 PDT] - ::tele 0,50,56,19,7
[03 June 2018 at 09:39:51 PDT] - ::tele 0,50,56,20,25
[03 June 2018 at 09:39:51 PDT] - ::tele 0,50,56,21,43
[03 June 2018 at 09:39:53 PDT] - ::tele 0,50,56,21,61
[03 June 2018 at 09:39:53 PDT] - ::tele 0,50,57,21,15
[03 June 2018 at 09:39:55 PDT] - ::tele 0,50,57,21,29
[03 June 2018 at 09:40:00 PDT] - ::tele 0,50,57,22,33
[03 June 2018 at 09:40:03 PDT] - ::tele 0,50,57,23,34
[03 June 2018 at 09:40:06 PDT] - ::tele 0,50,57,27,33
[03 June 2018 at 09:40:08 PDT] - ::tele 0,50,57,24,31
[03 June 2018 at 09:40:18 PDT] - ::tele 0,49,54,8,34
[03 June 2018 at 09:40:19 PDT] - ::tele 0,49,54,22,27
[03 June 2018 at 09:40:21 PDT] - ::tele 0,49,54,26,25
[03 juni 2018 at 07:24:42 CEST] - ::tele 0,44,149,23,26
[03 juni 2018 at 07:24:56 CEST] - ::tele 0,44,149,19,26
[03 juni 2018 at 07:39:43 CEST] - ::tele 0,50,51,33,28
[03 juni 2018 at 07:41:28 CEST] - ::tele 0,41,58,49,1
[03 juni 2018 at 07:42:57 CEST] - ::tele 0,36,59,22,21
[03 juni 2018 at 07:48:10 CEST] - ::tele 0,50,48,32,36
[03 juni 2018 at 07:51:03 CEST] - ::tele 0,38,80,48,48
[03 juni 2018 at 07:52:48 CEST] - ::tele 0,58,146,33,30
[03 juni 2018 at 08:02:44 CEST] - ::tele 0,58,46,40,28
[03 juni 2018 at 08:24:21 CEST] - ::tele 0,58,46,40,29
[03 juni 2018 at 08:26:57 CEST] - ::tele 0,58,146,33,29
[03 juni 2018 at 08:27:01 CEST] - ::tele 0,58,146,36,30
[03 juni 2018 at 08:28:32 CEST] - ::tele 0,58,146,40,45
[03 juni 2018 at 08:28:33 CEST] - ::tele 0,58,146,46,59
[03 juni 2018 at 08:28:34 CEST] - ::tele 0,58,147,51,7
[03 juni 2018 at 08:28:38 CEST] - ::tele 0,58,147,51,20
[03 juni 2018 at 08:28:39 CEST] - ::tele 0,59,147,1,23
[03 juni 2018 at 08:28:42 CEST] - ::tele 0,59,147,16,22
[03 juni 2018 at 08:28:45 CEST] - ::tele 0,59,147,28,21
[03 juni 2018 at 08:28:47 CEST] - ::tele 0,59,147,38,17
[03 juni 2018 at 08:28:48 CEST] - ::tele 0,59,147,46,13
[03 juni 2018 at 08:28:49 CEST] - ::tele 0,59,147,56,15
[03 juni 2018 at 08:28:50 CEST] - ::tele 0,59,147,53,29
[03 juni 2018 at 08:28:54 CEST] - ::tele 0,59,147,51,41
[03 juni 2018 at 08:28:55 CEST] - ::tele 0,59,147,49,54
[03 juni 2018 at 08:28:59 CEST] - ::tele 0,59,147,34,52
[03 juni 2018 at 08:29:01 CEST] - ::tele 0,59,147,24,43
[03 juni 2018 at 08:29:02 CEST] - ::tele 0,59,147,13,42
[03 juni 2018 at 08:29:03 CEST] - ::tele 0,59,147,6,48
[03 juni 2018 at 08:29:05 CEST] - ::tele 0,58,147,63,37
[03 juni 2018 at 08:29:06 CEST] - ::tele 0,58,147,61,47
[03 juni 2018 at 08:29:10 CEST] - ::tele 0,58,147,44,54
[03 juni 2018 at 08:29:12 CEST] - ::tele 0,58,147,33,54
[03 juni 2018 at 08:29:13 CEST] - ::tele 0,58,147,19,52
[03 juni 2018 at 08:29:14 CEST] - ::tele 0,58,147,13,47
[03 juni 2018 at 08:29:16 CEST] - ::tele 0,58,147,15,46
[03 juni 2018 at 08:31:15 CEST] - ::tele 0,58,46,40,28
[03 juni 2018 at 08:33:27 CEST] - ::tele 0,49,54,12,34
[03 juni 2018 at 08:33:28 CEST] - ::tele 0,48,54,62,37
[03 juni 2018 at 08:33:30 CEST] - ::tele 0,48,54,63,22
[03 juni 2018 at 08:33:32 CEST] - ::tele 0,49,54,0,14
[03 juni 2018 at 08:37:16 CEST] - ::tele 0,48,49,37,15
[03 juni 2018 at 10:03:19 CEST] - ::tele 0,39,158,42,32
[03 juni 2018 at 10:03:26 CEST] - ::tele 0,39,158,47,31
[03 juni 2018 at 10:03:28 CEST] - ::tele 0,39,158,48,31
[03 juni 2018 at 10:03:30 CEST] - ::tele 0,39,158,48,31
[03 juni 2018 at 10:04:03 CEST] - ::tele 0,39,158,41,31
[03 juni 2018 at 10:12:25 CEST] - ::tele 0,39,158,48,31
[03 juni 2018 at 10:12:27 CEST] - ::tele 1,39,158,48,31
[03 juni 2018 at 10:12:28 CEST] - ::tele 0,39,158,48,31
[03 juni 2018 at 10:18:56 CEST] - ::tele 0,45,69,26,33
[03 juni 2018 at 10:19:00 CEST] - ::tele 0,45,69,21,29
[03 June 2018 at 08:35:40 PDT] - ::tele 0,49,54,11,29
[03 June 2018 at 08:35:41 PDT] - ::tele 0,48,54,58,34
[03 June 2018 at 08:35:42 PDT] - ::tele 0,48,54,41,39
[03 June 2018 at 08:35:44 PDT] - ::tele 0,48,54,24,44
[03 June 2018 at 08:35:46 PDT] - ::tele 0,48,54,22,42
[03 June 2018 at 08:37:01 PDT] - ::tele 0,58,146,28,44
[03 June 2018 at 08:37:07 PDT] - ::tele 0,58,146,32,53
[03 June 2018 at 08:37:09 PDT] - ::tele 0,58,146,24,55
[03 June 2018 at 08:37:12 PDT] - ::tele 0,58,147,25,3
[03 June 2018 at 08:37:13 PDT] - ::tele 0,58,146,26,55
[03 June 2018 at 08:37:15 PDT] - ::tele 0,58,146,27,43
[03 June 2018 at 08:37:16 PDT] - ::tele 0,58,146,27,30
[03 June 2018 at 08:37:20 PDT] - ::tele 0,58,146,24,30
[04 juni 2018 at 03:10:04 CEST] - ::tele 0,49,54,8,33
[04 juni 2018 at 03:10:05 CEST] - ::tele 0,48,54,57,40
[04 juni 2018 at 03:12:31 CEST] - ::tele 0,40,67,29,22
[04 juni 2018 at 03:15:16 CEST] - ::tele 0,40,67,42,31
[04 juni 2018 at 03:27:52 CEST] - ::tele 0,40,67,32,28
[04 juni 2018 at 03:27:55 CEST] - ::tele 0,40,67,30,24
[04 juni 2018 at 03:27:57 CEST] - ::tele 0,40,67,26,21
[04 juni 2018 at 03:28:11 CEST] - ::tele 0,40,67,32,22
[04 juni 2018 at 03:28:12 CEST] - ::tele 0,40,67,38,22
[04 juni 2018 at 03:28:24 CEST] - ::tele 0,40,67,40,18
[04 juni 2018 at 03:28:28 CEST] - ::tele 0,40,67,37,14
[04 juni 2018 at 03:28:30 CEST] - ::tele 0,40,67,32,12
[04 juni 2018 at 03:28:32 CEST] - ::tele 0,40,67,26,12
[04 juni 2018 at 03:28:34 CEST] - ::tele 0,40,67,19,15
[04 juni 2018 at 03:28:47 CEST] - ::tele 0,40,67,16,19
[04 juni 2018 at 03:28:50 CEST] - ::tele 0,40,67,20,16
[04 juni 2018 at 03:28:51 CEST] - ::tele 0,40,67,25,16
[04 juni 2018 at 03:28:53 CEST] - ::tele 0,40,67,28,14
[04 juni 2018 at 03:28:54 CEST] - ::tele 0,40,67,30,12
[04 juni 2018 at 03:28:57 CEST] - ::tele 0,40,67,32,8
[04 juni 2018 at 03:28:59 CEST] - ::tele 0,40,67,33,5
[04 juni 2018 at 03:29:01 CEST] - ::tele 0,40,67,39,7
[04 juni 2018 at 03:29:04 CEST] - ::tele 0,40,67,46,10
[04 juni 2018 at 03:29:57 CEST] - ::tele 0,40,67,40,10
[04 juni 2018 at 03:29:58 CEST] - ::tele 0,40,67,40,6
[04 juni 2018 at 03:31:12 CEST] - ::tele 0,40,67,42,26
[04 juni 2018 at 03:31:18 CEST] - ::tele 0,40,67,47,22
[04 juni 2018 at 03:37:18 CEST] - ::tele 0,46,50,12,23
[04 juni 2018 at 03:40:10 CEST] - ::tele 0,46,50,13,23
[04 juni 2018 at 03:44:51 CEST] - ::tele 0,38,80,7,49
[04 juni 2018 at 03:50:35 CEST] - ::tele 0,1,1,20,26
[04 juni 2018 at 03:50:36 CEST] - ::tele 0,1,1,12,20
[04 juni 2018 at 03:50:37 CEST] - ::tele 0,1,1,24,22
[04 juni 2018 at 03:50:38 CEST] - ::tele 0,1,1,37,18
[04 juni 2018 at 03:50:39 CEST] - ::tele 0,1,1,46,30
[04 juni 2018 at 03:50:41 CEST] - ::tele 0,1,1,40,42
[04 juni 2018 at 03:50:42 CEST] - ::tele 0,1,1,39,51
[04 juni 2018 at 03:50:43 CEST] - ::tele 0,1,1,21,55
[04 juni 2018 at 03:51:01 CEST] - ::tele 0,1,1,26,44
[04 juni 2018 at 07:15:24 CEST] - ::tele 0,1,3,46,21
[04 juni 2018 at 07:15:28 CEST] - ::tele 0,1,3,31,25
[04 juni 2018 at 07:15:29 CEST] - ::tele 0,1,3,18,22
[04 juni 2018 at 07:18:36 CEST] - ::tele 0,1,3,18,34
[04 juni 2018 at 07:45:25 CEST] - ::tele 0,1,3,44,33
[04 juni 2018 at 07:45:25 CEST] - ::tele 0,1,3,48,22
[04 juni 2018 at 07:45:26 CEST] - ::tele 0,1,3,39,16
[04 juni 2018 at 07:45:28 CEST] - ::tele 0,1,3,24,27
[04 juni 2018 at 07:45:28 CEST] - ::tele 0,1,3,11,22
[04 juni 2018 at 07:45:31 CEST] - ::tele 0,1,3,21,37
[04 juni 2018 at 07:45:31 CEST] - ::tele 0,1,3,14,47
[04 juni 2018 at 07:51:46 CEST] - ::tele 0,1,3,29,33
[04 juni 2018 at 07:51:47 CEST] - ::tele 0,1,3,17,22
[04 juni 2018 at 07:52:21 CEST] - ::tele 0,1,3,28,40
[04 juni 2018 at 07:52:22 CEST] - ::tele 0,1,3,38,30
[04 juni 2018 at 07:52:23 CEST] - ::tele 0,1,3,47,28
[04 juni 2018 at 07:55:31 CEST] - ::tele 0,1,3,26,39
[04 juni 2018 at 07:55:33 CEST] - ::tele 0,1,3,16,51
[04 juni 2018 at 07:59:40 CEST] - ::tele 0,38,80,6,49
[04 June 2018 at 06:12:48 PDT] - ::tele 0,45,69,18,30
[04 June 2018 at 06:12:53 PDT] - ::tele 0,45,69,34,32
[04 June 2018 at 06:12:54 PDT] - ::tele 0,45,69,50,35
[04 June 2018 at 06:13:11 PDT] - ::tele 0,45,69,40,22
[04 June 2018 at 06:13:12 PDT] - ::tele 0,45,69,33,17
[04 June 2018 at 06:13:18 PDT] - ::tele 0,45,69,32,34
[04 June 2018 at 06:13:18 PDT] - ::tele 0,45,69,31,51
[04 June 2018 at 06:14:01 PDT] - ::tele 0,45,69,32,37
[04 June 2018 at 08:37:57 PDT] - ::teleto lantern
[04 June 2018 at 08:40:45 PDT] - ::tele 0,33,79,37,33
[04 June 2018 at 08:40:56 PDT] - ::tele 0,33,79,36,31
[04 June 2018 at 08:41:58 PDT] - ::tele 0,33,79,7,53
[04 June 2018 at 08:42:00 PDT] - ::tele 0,33,80,7,4
[04 June 2018 at 08:42:01 PDT] - ::tele 0,33,80,10,17
[04 June 2018 at 08:42:07 PDT] - ::tele 0,33,80,27,34
[04 June 2018 at 08:42:08 PDT] - ::tele 0,33,80,28,47
[04 June 2018 at 08:42:13 PDT] - ::teleto lantern
[04 June 2018 at 08:42:21 PDT] - ::tele 0,33,80,17,47
[04 June 2018 at 08:42:25 PDT] - ::tele 0,33,80,22,43
[04 June 2018 at 08:42:30 PDT] - ::tele 0,33,80,24,41
[04 June 2018 at 08:43:29 PDT] - ::teleto lantern
[04 June 2018 at 08:43:43 PDT] - ::tele 0,36,153,53,10
[04 June 2018 at 08:51:25 PDT] - ::tele 0,36,153,49,11
[04 juni 2018 at 11:10:22 CEST] - ::tele 1,33,79,42,46
[04 juni 2018 at 11:17:33 CEST] - ::tele 1,33,79,41,45
[04 juni 2018 at 11:38:12 CEST] - ::tele 1,33,79,37,46
[04 juni 2018 at 11:54:17 CEST] - ::tele 1,33,79,37,46
[05 juni 2018 at 12:02:43 CEST] - ::tele 1,33,79,41,45
[04 June 2018 at 10:11:35 PDT] - ::tele 1,33,79,41,45
[05 juni 2018 at 02:52:19 CEST] - ::tele 1,33,79,37,46
[05 juni 2018 at 02:56:02 CEST] - ::tele 1,33,79,37,46
[05 juni 2018 at 03:06:11 CEST] - ::tele 1,33,79,36,46
[05 juni 2018 at 03:07:53 CEST] - ::tele 1,33,79,36,46
[05 juni 2018 at 03:13:00 CEST] - ::tele 1,33,79,53,43
[05 juni 2018 at 03:13:03 CEST] - ::tele 1,33,79,52,43
[05 juni 2018 at 03:13:10 CEST] - ::tele 1,33,79,36,42
[05 juni 2018 at 03:13:12 CEST] - ::tele 1,33,79,27,41
[05 juni 2018 at 03:13:52 CEST] - ::tele 1,33,79,39,37
[05 juni 2018 at 03:13:58 CEST] - ::tele 1,33,79,39,40
[05 juni 2018 at 03:13:59 CEST] - ::tele 1,33,79,39,45
[05 juni 2018 at 03:14:00 CEST] - ::tele 1,33,79,39,50
[05 juni 2018 at 03:16:20 CEST] - ::tele 1,33,79,34,48
[05 juni 2018 at 03:16:24 CEST] - ::tele 1,33,79,33,48
[05 juni 2018 at 03:16:29 CEST] - ::tele 1,33,79,38,48
[05 juni 2018 at 03:16:30 CEST] - ::tele 1,33,79,41,48
[05 juni 2018 at 03:19:25 CEST] - ::tele 1,33,79,32,48
[05 juni 2018 at 03:19:28 CEST] - ::tele 1,33,79,29,48
[05 juni 2018 at 03:19:35 CEST] - ::tele 1,33,79,34,46
[05 juni 2018 at 03:19:38 CEST] - ::tele 1,33,79,35,46
[05 juni 2018 at 03:19:52 CEST] - ::tele 1,33,79,41,46
[05 juni 2018 at 03:20:02 CEST] - ::tele 1,33,79,42,46
[05 juni 2018 at 03:24:10 CEST] - ::tele 1,33,79,41,45
[05 juni 2018 at 03:26:47 CEST] - ::tele 1,33,79,35,48
[05 juni 2018 at 03:26:49 CEST] - ::tele 1,33,79,36,48
[05 juni 2018 at 03:26:54 CEST] - ::tele 1,33,79,38,48
[05 juni 2018 at 03:26:56 CEST] - ::tele 1,33,79,39,48
[05 juni 2018 at 03:26:58 CEST] - ::tele 1,33,79,40,48
[05 juni 2018 at 03:27:00 CEST] - ::tele 1,33,79,41,48
[05 juni 2018 at 03:27:02 CEST] - ::tele 1,33,79,37,47
[05 juni 2018 at 03:29:40 CEST] - ::tele 1,33,79,34,48
[05 juni 2018 at 03:30:10 CEST] - ::tele 1,33,79,34,48
[05 juni 2018 at 03:41:38 CEST] - ::tele 1,33,79,40,37
[05 juni 2018 at 07:22:59 CEST] - ::tele 1,33,79,38,45
[05 juni 2018 at 07:36:41 CEST] - ::tele 2,33,79,37,39
[05 juni 2018 at 07:36:43 CEST] - ::tele 1,33,79,36,40
[05 juni 2018 at 07:37:58 CEST] - ::tele 0,33,79,27,48
[05 juni 2018 at 07:38:02 CEST] - ::tele 1,33,79,27,48
[05 juni 2018 at 07:38:14 CEST] - ::tele 1,33,79,36,40
[05 juni 2018 at 07:38:15 CEST] - ::tele 1,33,79,37,37
[05 juni 2018 at 07:38:19 CEST] - ::tele 1,33,79,39,38
[05 juni 2018 at 07:38:23 CEST] - ::tele 1,33,79,37,39
[05 juni 2018 at 07:38:24 CEST] - ::tele 1,33,79,32,40
[05 juni 2018 at 07:38:35 CEST] - ::tele 1,33,79,34,42
[05 juni 2018 at 07:38:36 CEST] - ::tele 1,33,79,36,43
[05 juni 2018 at 07:38:54 CEST] - ::tele 1,33,79,34,40
[05 juni 2018 at 07:39:01 CEST] - ::tele 1,33,79,36,39
[05 juni 2018 at 07:39:04 CEST] - ::tele 1,33,79,39,38
[05 juni 2018 at 07:39:06 CEST] - ::tele 1,33,79,42,39
[05 juni 2018 at 07:39:08 CEST] - ::tele 1,33,79,45,40
[05 juni 2018 at 07:39:10 CEST] - ::tele 1,33,79,46,42
[05 juni 2018 at 07:39:12 CEST] - ::tele 1,33,79,47,46
[05 June 2018 at 06:23:28 PDT] - ::teleto lantern
[05 June 2018 at 06:23:30 PDT] - ::tele 0,40,160,54,36
[05 June 2018 at 09:29:24 PDT] - ::tele 1,33,79,37,45
[05 June 2018 at 09:29:30 PDT] - ::tele 1,33,79,36,45
[05 June 2018 at 09:29:40 PDT] - ::tele 1,33,79,35,43
[05 June 2018 at 09:33:16 PDT] - ::tele 1,33,79,37,46
[05 June 2018 at 09:43:00 PDT] - ::tele 1,33,79,34,47
[05 June 2018 at 09:43:06 PDT] - ::tele 1,33,79,34,48
[06 juni 2018 at 10:36:20 CEST] - ::tele 1,33,79,34,48
[06 juni 2018 at 10:46:35 CEST] - ::tele 1,33,79,34,47
[09 juni 2018 at 04:33:28 CEST] - ::tele 1,33,79,36,46
[09 juni 2018 at 04:33:31 CEST] - ::tele 1,33,79,35,46
[09 juni 2018 at 04:33:58 CEST] - ::tele 1,33,79,36,46
[09 juni 2018 at 04:41:07 CEST] - ::tele 1,33,79,35,46
[09 juni 2018 at 05:55:45 CEST] - ::tele 1,33,79,34,48
[09 juni 2018 at 05:55:51 CEST] - ::tele 1,33,79,38,48
[09 juni 2018 at 05:55:53 CEST] - ::tele 1,33,79,41,48
[09 juni 2018 at 05:59:34 CEST] - ::tele 1,33,79,35,46
[09 juni 2018 at 05:59:46 CEST] - ::tele 1,33,79,36,46
[09 juni 2018 at 06:04:06 CEST] - ::tele 1,33,79,37,46
[09 juni 2018 at 06:12:24 CEST] - ::tele 1,33,79,42,50
[09 June 2018 at 05:57:15 PDT] - ::tele 1,33,79,45,48
[09 June 2018 at 05:57:17 PDT] - ::tele 1,33,79,44,51
[09 June 2018 at 05:57:21 PDT] - ::tele 1,33,79,44,49
[09 June 2018 at 06:35:09 PDT] - ::tele 1,33,79,45,54
[09 June 2018 at 06:35:12 PDT] - ::tele 1,33,79,46,51
[09 June 2018 at 06:35:13 PDT] - ::tele 1,33,79,47,49
[09 June 2018 at 06:41:49 PDT] - ::tele 1,33,79,37,46
[10 juni 2018 at 10:24:52 CEST] - ::tele 1,27,83,28,15
[10 juni 2018 at 10:24:55 CEST] - ::tele 0,27,83,28,15
[10 juni 2018 at 10:24:55 CEST] - ::tele 0,27,83,28,15
[10 juni 2018 at 10:24:57 CEST] - ::tele 0,27,83,28,22
[10 juni 2018 at 10:28:58 CEST] - ::tele 2,33,79,50,36
[10 juni 2018 at 10:30:53 CEST] - ::tele 1,33,79,50,36
[10 juni 2018 at 10:33:06 CEST] - ::tele 0,33,79,18,40
[10 juni 2018 at 10:33:07 CEST] - ::tele 0,33,79,17,37
[10 juni 2018 at 10:35:22 CEST] - ::tele 0,31,65,4,14
[10 juni 2018 at 10:38:04 CEST] - ::tele 0,33,79,37,33
[10 juni 2018 at 10:38:05 CEST] - ::tele 0,33,79,40,32
[10 juni 2018 at 10:39:02 CEST] - ::tele 0,33,79,41,52
[10 juni 2018 at 10:39:03 CEST] - ::tele 0,33,79,38,53
[10 juni 2018 at 10:45:04 CEST] - ::tele 0,49,54,46,53
[10 juni 2018 at 10:46:03 CEST] - ::tele 0,49,54,47,53
[10 juni 2018 at 10:46:23 CEST] - ::tele 1,33,79,43,45
[10 juni 2018 at 10:46:27 CEST] - ::tele 1,33,79,43,46
[10 juni 2018 at 10:49:24 CEST] - ::tele 0,48,49,37,14
[10 juni 2018 at 10:50:28 CEST] - ::tele 1,33,79,43,44
[10 juni 2018 at 10:50:31 CEST] - ::tele 1,33,79,45,44
[10 juni 2018 at 10:58:04 CEST] - ::tele 2,44,82,5,49
[10 juni 2018 at 10:58:12 CEST] - ::tele 2,44,82,5,52
[10 juni 2018 at 10:59:38 CEST] - ::tele 2,44,83,51,62
[10 juni 2018 at 10:59:43 CEST] - ::tele 2,44,83,53,61
[10 juni 2018 at 11:00:11 CEST] - ::tele 2,45,83,62,13
[10 juni 2018 at 11:00:18 CEST] - ::tele 2,45,83,61,13
[10 juni 2018 at 11:00:37 CEST] - ::tele 0,45,82,10,15
[10 juni 2018 at 04:11:42 CEST] - ::tele 0,48,45,4,56
[10 juni 2018 at 04:11:44 CEST] - ::tele 0,48,45,5,52
[10 juni 2018 at 04:11:47 CEST] - ::tele 0,48,45,6,49
[10 juni 2018 at 04:11:52 CEST] - ::tele 0,48,45,8,55
[10 juni 2018 at 04:11:54 CEST] - ::tele 0,48,45,8,60
[11 juni 2018 at 12:57:29 CEST] - ::tele 0,48,48,23,34
[11 juni 2018 at 12:57:38 CEST] - ::tele 0,48,48,22,34
[11 juni 2018 at 05:12:46 CEST] - ::tele 0,49,54,30,28
[11 juni 2018 at 05:12:55 CEST] - ::tele 0,49,54,28,28
[11 June 2018 at 04:46:55 PDT] - ::tele 0,49,54,23,21
[11 June 2018 at 04:50:14 PDT] - ::tele 0,49,54,12,21
[11 June 2018 at 05:05:06 PDT] - ::setlevel 2 1
[11 June 2018 at 05:05:09 PDT] - ::npc 
[11 June 2018 at 05:05:14 PDT] - ::setlevel 4 1
[11 June 2018 at 05:15:03 PDT] - ::tele 0,49,54,10,20
[11 June 2018 at 05:15:34 PDT] - ::setlevel 4 61
[11 June 2018 at 05:21:52 PDT] - ::tele 0,49,54,26,22
[11 June 2018 at 05:21:55 PDT] - ::tele 0,49,54,28,24
[11 June 2018 at 05:22:00 PDT] - ::tele 0,49,54,28,24
[11 June 2018 at 05:22:01 PDT] - ::tele 0,49,54,29,24
[11 June 2018 at 05:22:08 PDT] - ::tele 0,49,54,29,21
[11 June 2018 at 05:22:10 PDT] - ::tele 0,49,54,29,20
[11 June 2018 at 06:09:39 PDT] - ::tele 0,54,47,33,16
[11 June 2018 at 06:09:50 PDT] - ::tele 0,54,47,39,17
[11 June 2018 at 06:09:56 PDT] - ::tele 0,54,47,28,17
[11 June 2018 at 06:10:12 PDT] - ::tele 0,51,68,13,32
[11 June 2018 at 06:10:56 PDT] - ::tele 0,46,48,50,47
[11 June 2018 at 06:11:41 PDT] - ::tele 0,46,48,50,35
[11 June 2018 at 06:11:43 PDT] - ::tele 0,46,48,52,24
[11 June 2018 at 06:11:44 PDT] - ::tele 0,46,48,54,14
[11 June 2018 at 06:11:46 PDT] - ::tele 0,46,48,49,1
[11 June 2018 at 06:11:51 PDT] - ::tele 0,46,47,48,55
[11 June 2018 at 06:11:55 PDT] - ::tele 0,46,47,47,60
[11 June 2018 at 06:11:58 PDT] - ::tele 1,46,47,47,60
[11 June 2018 at 06:11:58 PDT] - ::tele 1,46,47,47,60
[11 June 2018 at 06:11:59 PDT] - ::tele 2,46,47,47,60
[12 June 2018 at 05:53:18 PDT] - ::teleto zesh
[12 June 2018 at 06:00:27 PDT] - ::teletome zesh
[12 June 2018 at 06:02:14 PDT] - ::tele 0,44,55,38,27
[12 June 2018 at 06:03:26 PDT] - ::tele 0,44,55,25,18
[12 June 2018 at 06:05:35 PDT] - ::tele 2,44,55,25,18
[12 June 2018 at 06:06:33 PDT] - ::tele 1,44,55,25,18
[12 June 2018 at 06:07:41 PDT] - ::tele 0,44,55,25,18
[12 June 2018 at 06:07:43 PDT] - ::tele 0,44,55,34,27
[12 June 2018 at 06:07:45 PDT] - ::tele 0,44,55,37,24
[12 June 2018 at 06:07:47 PDT] - ::tele 0,44,55,37,21
[12 June 2018 at 07:49:39 PDT] - ::tele 0,49,54,27,29
[13 juni 2018 at 11:08:29 CEST] - ::tele 0,50,54,12,44
[13 juni 2018 at 11:08:59 CEST] - ::tele 0,50,54,9,38
[13 juni 2018 at 12:20:08 CEST] - ::tele 0,51,50,1,27
[13 juni 2018 at 04:34:13 CEST] - ::tele 0,50,50,26,18
[13 juni 2018 at 08:03:13 CEST] - ::tele 0,49,54,22,32
[13 juni 2018 at 08:03:14 CEST] - ::tele 0,49,54,20,32
[13 juni 2018 at 08:25:31 CEST] - ::tele 0,49,54,24,32
[13 juni 2018 at 08:25:42 CEST] - ::tele 0,49,54,27,22
[13 juni 2018 at 08:26:08 CEST] - ::tele 0,49,54,28,26
[13 juni 2018 at 08:26:09 CEST] - ::tele 0,49,54,29,28
[13 juni 2018 at 08:54:04 CEST] - ::tele 0,49,54,28,27
[13 juni 2018 at 08:54:05 CEST] - ::tele 0,49,54,29,30
[13 juni 2018 at 08:59:08 CEST] - ::tele 0,48,58,58,11
[13 juni 2018 at 08:59:48 CEST] - ::tele 0,49,58,1,13
[13 juni 2018 at 08:59:48 CEST] - ::tele 0,49,58,1,13
[13 juni 2018 at 08:59:48 CEST] - ::tele 0,49,58,1,13
[13 juni 2018 at 08:59:48 CEST] - ::tele 0,49,58,1,13
[13 juni 2018 at 09:40:27 CEST] - ::setlevel 0 99
[13 juni 2018 at 09:40:30 CEST] - ::setlevel 1 99
[13 juni 2018 at 09:40:33 CEST] - ::setlevel 2 99
[13 juni 2018 at 09:40:36 CEST] - ::setlevel 3 99
[14 juni 2018 at 11:24:39 CEST] - ::setlevel 0 60
[14 juni 2018 at 11:30:14 CEST] - ::setlevel 2 99
[14 juni 2018 at 11:30:16 CEST] - ::setlevel 0 99
[14 juni 2018 at 11:40:19 CEST] - ::setlevel 4 50
[14 juni 2018 at 11:47:52 CEST] - ::setlevel 4 65
[14 juni 2018 at 11:51:35 CEST] - ::setlevel 4 1
[14 juni 2018 at 11:52:28 CEST] - ::setlevel 4 65
[14 June 2018 at 10:11:42 PDT] - ::setlevel 4 60
[14 juni 2018 at 12:19:27 CEST] - ::tele 0,50,50,40,44
[14 juni 2018 at 12:20:18 CEST] - ::tele 0,50,50,52,37
[14 juni 2018 at 12:20:19 CEST] - ::tele 0,51,50,0,30
[14 juni 2018 at 12:20:20 CEST] - ::tele 0,51,50,12,23
[14 juni 2018 at 12:20:20 CEST] - ::tele 0,51,50,24,15
[14 juni 2018 at 12:20:22 CEST] - ::tele 0,51,50,23,2
[14 juni 2018 at 12:20:23 CEST] - ::tele 0,51,49,19,50
[14 juni 2018 at 12:20:25 CEST] - ::tele 0,51,49,11,38
[14 juni 2018 at 12:20:58 CEST] - ::tele 0,51,49,13,41
[14 juni 2018 at 12:20:59 CEST] - ::tele 0,50,49,63,44
[14 juni 2018 at 12:21:00 CEST] - ::tele 0,51,49,2,57
